,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator
2662,-0.3792173357170947,-0.4491157629709105,0.67372512408463,-0.6642903341195239,-0.10012247307369493,-0.2578499824438477,0.5730659268530114
2663,-0.5674359233930188,-0.39847645156979017,-0.2354006192942837,-0.4845614979173942,-0.25220655612917464,-0.15398183859589532,0.5691112106516304
2664,-0.2670209031069789,0.6525485022155719,0.16644500537375317,-0.6092825664340601,0.4951614239340201,-0.08455747056604868,0.4920491049713868
2665,-0.454636917913789,-0.34202481633360915,0.7035778181045729,-0.40145257835340464,0.21666901830163,-0.37774313417005123,0.40953927382593247
2666,0.6472014675641904,-0.33547509202160863,-0.13725242893099387,-0.06728473058868523,-0.3470558722237538,-0.18203736251108393,0.3986408763853628
2667,0.4476846784268538,-0.44065818388401057,-0.17485472659709422,-0.13866361406149752,-0.030049358608049692,-0.16114715531303425,0.44397792751681847
2668,-0.4030514541306388,0.456249826791862,0.8431366749973463,0.04799133954254575,0.4466695851402369,-0.424451723711306,0.5196142598886546
2669,0.6189765012209476,-0.680507060412874,0.4527723780446309,-0.5298263077539831,0.7047116704193566,0.39848907526812716,0.49537917914180885
2670,-0.042595972228737455,0.010728693243425846,0.025584617587297576,-0.14229013446925443,0.2134960724448478,-0.35363328966413354,0.7330994258523099
2671,0.6706408087259024,-0.6760560861969339,0.5008120867403021,-0.3201293905544187,0.1388355407339159,-0.24904747720921894,0.48849106888473304
2672,-0.36306410162192804,-0.1040427714853015,0.26847883104102666,0.1606563571064128,0.4513965170393879,0.8834217234841026,0.13762858233807235
2673,-0.5576068202629778,0.3606605696698517,-0.024212137960745395,0.2861115127988936,0.22886279830748135,0.6083663725747246,0.7902887160077757
2674,-0.04235535035297111,0.5868114054269895,-0.03538862637613138,0.393547114766174,0.2627715975433471,0.3983914880154438,0.29630379239889737
2675,-0.22250032845338819,0.12440423863661088,-0.11828367079727675,0.45113158677320153,-0.7653753594587496,-0.42118271294203313,0.7583991709063517
2676,-0.5019474360087626,-0.20541927617657585,-0.48302741933131565,-0.0067507209799083645,0.028814656846910314,0.4773875517255388,0.8029778381160705
2677,0.20202558869351916,-0.5707275826031215,0.7248091161832777,0.7507468495676675,0.7132823018408689,0.3063770459782682,0.3429688603479292
2678,0.48398586908773655,-0.2825257738389443,-0.2100440951252458,-0.38365327219634027,-0.8937658645287098,0.2135053677200469,0.5758601423339156
2679,0.7880912287295119,-0.20861013341592516,-0.17382079655310756,0.3474227494103588,0.14364268945263392,-0.6183096775401613,0.6170096242802647
2680,0.3524903685948755,-0.4480817522950684,0.10743576807190336,-0.5787144137395287,-0.782689663029898,0.5111725950892858,0.4551119054997987
2681,0.6304862938560276,-0.4106049511279217,-0.22978727988502257,-0.7638127273228141,0.715509158492033,-0.09336447941401438,0.5215437817855759
2682,0.813724785766782,-0.2887781954426518,-0.5462347348695393,-0.40172958469729936,0.46213967052221316,-0.19391962552623676,0.3799767591525767
2683,-0.40247074189828747,0.6426075527291681,0.2353012245620283,-0.8529268933540639,-0.5905891458349022,-0.2751425559950932,0.40004200757839975
2684,0.12255354100353055,-0.3140202647342293,-0.935035775118719,0.4201244215345117,-0.35727902414410684,-0.23736466961943625,0.43987456703178257
2685,0.10270182234752134,-0.6581781567513378,-0.24173544579197503,0.5336668155795847,0.013461730715238707,0.2689518828212991,0.46288004638739305
2686,0.34235956883908014,-4.049268166661513e-06,-0.5406323724746429,-0.25962835197670764,0.14679022198814984,-0.42269250498346833,0.27344389305795214
2687,0.11380511212027145,-0.07858011489603478,-0.8227207605155529,-0.6375251480039548,-0.8739792474312359,-0.26704923361432575,0.6874577180468142
2688,-0.3332471500783232,0.19461145034188743,-0.34874012092863793,-0.1257406731204549,-0.1810887151274866,-0.14318744654607285,0.6841310830960011
2689,-0.19214863347008293,-0.2996355052831804,0.5367570952514229,-0.29384653662438454,0.6179549519463232,0.2636367660191874,0.9328051243005309
2690,0.33716523254360053,0.1335577288683647,-0.3217575545516709,-0.341497754268383,-0.3505272109449654,-0.191571744506134,0.2140911995838334
2691,0.06505021507279252,-0.6544444790718515,-0.08632588464467073,0.6900377188461144,0.08714813598813498,0.6547324717131975,0.3685391123524673
2692,-0.8159652447575476,-0.6624108478381483,-0.4616897288813634,0.41375952671105565,0.3368539074147996,0.6428924214539253,0.6256847780517582
2693,0.20670709661744313,-0.6839291175527176,0.21875039885756675,0.07065903711422505,0.6701192276533583,-0.36034912030346533,0.7410591148604603
2694,0.3771824549581515,-0.37487032883641946,0.2930185150133118,0.7310640598261369,-0.23893385621402585,0.5627996553310743,0.7111208511194407
2695,-0.5853399582621981,0.6844683826256572,0.5085010207975929,-0.10869690151506739,-0.21197692513017807,0.697569033119217,0.4337970351785853
2696,-0.03170570903165826,0.41442794780056835,-0.03619261627187087,0.30405896707080426,-0.4258980685889521,-0.13344425924437797,0.9343660743894359
2697,0.6445827841375169,-0.2841109709880114,-0.17584699507889023,-0.046427527554404935,0.264921718730718,-0.01766980149988706,0.20397435519307122
2698,-0.3488326368084059,0.5582665926660213,-0.2033965508450275,-0.8670226988783658,-0.2572187942611548,-0.06943999995950334,0.8712212833894878
2699,0.00022657949364335295,-0.5075699817998041,0.37837100907857235,-0.4236016497988434,-0.21656913856216875,0.2696121491419192,0.7625293742607464
2700,-0.7850835920976044,-0.59611144356715,0.023008573152842215,-0.16316380178799328,0.679821455713091,0.35057031187951115,0.18279157009091598
2701,0.3930778636924539,0.5032331957099079,0.11931010018996302,-0.006207004294395357,0.5161001458168093,-0.002058242858653636,0.5966228051244962
2702,0.5906706592647155,-0.20447358424804596,0.5657909416695739,0.7389397104230986,0.5271370349638933,-0.37741853687380644,0.4931063812712633
2703,-0.10609954055749438,0.32722074791795386,-0.7265144980200109,0.29561258535931856,0.4813616045955216,0.27290045664042006,0.22184218065302133
2704,-0.3027628829350668,-0.6443954992056977,0.5599032387055733,-0.15597647238428802,-0.16334149160074396,0.8067511015716831,0.665550138459308
2705,-0.4217730503114908,-0.21896644858312908,0.6005796144197519,0.4030011915730427,0.5181652560348673,0.6815554665050385,0.6503405029241187
2706,-0.13111959248944727,-0.27964941089970996,-0.16008908527313537,-0.4992286743436798,-0.24793404897188087,-0.13722735086258453,0.5363522068574555
2707,-0.6110451957833716,-0.5307225185329831,-0.3797281686429681,-0.39912253317575674,-0.6554272041103357,-0.012405171555494143,0.2999065213589671
2708,-0.10313211126679711,0.40990133704380227,0.06835605803158584,0.38055952018966677,0.8639117600888924,0.9079697483426923,0.8600730363636525
2709,0.37659009515635256,0.2914278993395636,-0.6080808213161364,-0.16493863967795797,0.4294346622677654,0.05926804860955204,0.9165788654742578
2710,-0.4912095571913744,0.7004648341724953,-0.21700141730271072,0.7369300901245708,-0.3280787651551206,-0.07784247762372687,0.18113087002050798
2711,-0.26558571698458444,0.7234346764101014,-0.5601573243280213,-0.0148943017854265,0.08444724047641228,-0.5279250234961983,0.9486599585311124
2712,-0.12329664219725422,-0.6347599945095408,0.6604665679712283,-0.5655912360510444,0.02997351152400185,-0.08256849646499187,0.43234125818796765
2713,0.5486654225656904,-0.272633843834166,-0.6468567952506451,-0.43950862581133676,-0.1205147774809926,-0.3571941186644546,0.1235344194011822
2714,-0.7219919028365885,-0.6278125516147532,0.8720972504843387,0.35411677031665856,-0.6685157463082017,0.8369994414604933,0.8389668198746177
2715,0.2646488260813651,0.28339767224963675,-0.10275445454921228,-0.7283751480341143,0.37332521144089603,0.6682698479737477,0.8028624170546912
2716,-0.09349481775229973,0.44310274300171826,-0.8133583272044258,0.705983148338434,-0.5650082356681909,0.14694051950912823,0.2969002125355643
2717,0.5647228693475193,-0.44324101489331624,-0.18709683583765446,0.055342789488121547,-0.31153295527015024,0.2313726752217442,0.22729466811349874
2718,-0.05271719435755551,-0.0809089579093446,0.6527925367104745,0.554128512885635,0.010559995322855453,-0.3742788387152983,0.8780152525855454
2719,-0.4588723707130564,-0.5537301210007548,-0.06407186140584042,-0.9552015880868878,0.1014963732716132,0.015808476535711602,0.2655541101572936
2720,0.5222255373044566,-0.3354927887804844,-0.037017006892328785,0.19410923343721742,-0.4993977754271336,0.6090341961726031,0.6260661252596752
2721,-0.7331216222809422,0.2812215156808593,0.9341827943968537,0.6197114465415656,0.6881176124114579,-0.6151500755511605,0.2339675664153517
2722,0.555453256135056,-0.6986057896773876,-0.7061888167970967,0.1951260995221784,-0.41313078856655794,0.03969918801706451,0.27984935630126634
2723,0.35772787607938317,0.31928806966856027,-0.6489542513645175,-0.11474224945238287,0.11266375712043097,0.30556299064715975,0.7548139443606049
2724,-0.03379719096248546,-0.2941987151339839,0.8351827624411075,0.23572713998810046,0.37944291978506106,-0.02899832856781892,0.7573778482508788
2725,-0.09821511884154732,-0.3975185014699866,-0.6897564790634119,0.5334723544748758,-0.5162989711970047,-0.24480615339169398,0.8960596717871837
2726,-0.1425460074734045,0.3353899565625622,-0.29005181346005804,0.10597926799673663,-0.31177572777348184,0.3629452639312085,0.45016438621317534
2727,0.6410248144062962,0.22898278609861644,0.6166577688752153,-0.8632453676492373,-0.07101309899437425,-0.42699602372020795,0.10938058844557295
2728,-0.16467677676383274,0.42101667980122337,-0.2554574282954949,0.5312866401732321,-0.4096383025576259,-0.3647681662891915,0.2807218703010003
2729,0.27578704056889203,0.40921675908596655,0.34838243042978245,0.19575647287334963,-0.2648167537714353,0.26189411102186466,0.5702344520902533
2730,0.495966957813158,-0.5113841908498471,-0.5500380867258099,0.6901954097173995,0.45621577215539344,0.1210989821267352,0.42330655656458543
2731,-0.41447593422764417,-0.02116865453093497,-0.7336316324680487,0.5197956180498196,-0.6321104860151867,-0.013213070809169003,0.4681970527779252
2732,0.04796273287454644,0.1083461550345779,0.6578881112442567,-0.6369554069356489,-0.6294108403939898,-0.141548248302921,0.22782252263057914
2733,-0.26706566541126553,0.4421956169776229,-0.8843636027684376,0.7465766717677473,0.24246386708920964,0.3879220382497286,0.5489975185360068
2734,0.30819975348316286,0.23253490510352215,-0.05997101530928828,0.6233459962705792,-0.5812540172119733,0.08391367897224167,0.5596957104057961
2735,-0.7445453363984017,0.3080104164521644,0.9810201381014056,0.19694677731847654,-0.13353913577339638,0.2506107108099367,0.44085890033769304
2736,0.26204501456206986,0.37509815383314615,-0.3066663125368586,0.8957821444134133,0.07023812778723593,0.5168066353885783,0.1863808638451675
2737,-0.2847806212965275,0.6433199108662728,-0.41645506253568587,0.4367477034249583,0.08121847700650475,-0.5976871226012795,0.3113381610301334
2738,-0.3756806528100083,-0.5461581091251988,0.9432836962325268,-0.26718589681446403,-0.9412200849695568,-0.27323832682932614,0.5267443648790199
2739,-0.10104441528127084,0.06519351896636971,0.435168682557614,0.4495447924462035,-0.393485435825928,0.8554270188733935,0.5052603890334489
2740,-0.5702368648303853,-0.3146552838824823,-0.019076583324252216,0.057938805834171436,-0.09681321708614266,-0.09741894651276795,0.7668808830657697
2741,0.49734589244426775,0.2918392022172547,0.21993228975409584,0.09891412427008017,0.20180581054016478,-0.3413131863610973,0.2942178093287567
2742,0.08917855562006594,-0.4510424921058055,-0.38039000554099645,-0.44958750122267255,0.09488602286801284,0.07391263806727633,0.5075627182954278
2743,0.4661410467582967,0.27431337623776675,0.08450210960190296,-0.893800373400972,0.33396783208682734,0.2787739510741398,0.7201653314404063
2744,0.5819563094516589,0.835498036679085,0.5598288567145093,-0.20005410382701438,0.7358379551557437,0.6339600701839458,0.6395523889552999
2745,0.6591843398499344,-0.5772509166297708,0.7160412473242781,0.8095963371277366,-0.2702973492706766,-0.09003179613349932,0.7520199244051203
2746,-0.46303443142294676,-0.25402179674493663,0.48576205140469386,-0.21933443947914033,-0.7004813788453159,-0.6592384413161182,0.6482339720323841
2747,0.08928749260492119,0.07967017889925931,-0.336674246893809,-0.36098954696244656,0.4717573268625177,0.514435246237241,0.6147013118560745
2748,-0.11997646781423355,-0.3388308320659372,-0.3603349980696948,-0.5773003538867368,0.32215697732620896,-0.40725190914377707,0.8741641132892445
2749,-0.5118971430232888,-0.7757320861660596,-0.6710078894034407,0.29754997499631664,0.1634692474787398,0.14760175326644953,0.9222227959641847
2750,-0.32940959804555436,-0.28840342437792743,0.37846650143789895,0.7618180089690831,-0.12501951111137766,0.1521377147134877,0.4517731941833617
2751,-0.03858280361467936,0.5209513895847553,0.6278241194606209,0.6458889611522491,0.8322878637392546,0.5303729319096702,0.4883032538223816
2752,0.3474970007174307,0.09924987692781029,-0.6837560668361538,0.4094952700677783,0.2081248255610526,0.4707998671019207,0.15112228194118604
2753,-0.49773499174710933,-0.26401176705477236,0.22092968562310467,-0.8695437212903766,0.4350736580237009,0.037883910902786866,0.33771506482568453
2754,-0.5759416291441501,-0.20611976182323666,-0.5436865048352515,0.4351869618619346,-0.1094926073435486,0.3546617125759375,0.34710507391957374
2755,-0.46392583437614443,-0.6799194199288889,-0.07895333361591228,0.5750783075323136,0.9312180696445196,0.7143196334644706,0.1861577781657273
2756,-0.36480942241260783,-0.34125596760755494,0.10130054123033227,0.3785901308913038,0.026252263701177947,0.14402964773914428,0.5097650713242964
2757,-0.3839286598389575,0.7503878240699537,-0.3909767257235677,0.3433710713975229,-0.5548432804436801,0.0845655396621725,0.33990678093753696
2758,0.12270486336844333,0.4135133168191565,-0.008164754072568225,0.19213648096484892,-0.025587118413381016,0.3874784526263957,0.5177168637936271
2759,0.49515344349088863,0.2958966602390296,0.06744534312706896,-0.20766214433874397,-0.3626044452433249,-0.6300379640158291,0.45373644931881035
2760,-0.721194797195164,0.7070081066053557,0.20898236505476975,-0.1295869705375906,-0.37800853277385627,-0.18247141004648693,0.03439033874187951
2761,-0.105108105043623,-0.23927077939584818,0.39595813900769716,-0.3380886018588757,-0.7577627044863969,0.2293477293724271,0.6336683841222301
2762,-0.22162237748350722,0.13216350081517292,-0.5462364715150274,-0.02916504374191109,-0.5049189700774698,0.44555110206007664,0.9483873526983135
2763,0.6400007190510948,0.8063485807518049,-0.2926099869345353,0.10688899550522879,0.2601913700539167,0.4268387356088883,0.8806959936938606
2764,-0.3872825200030101,0.2154553964017114,-0.6493691349099724,-0.3823701557594361,0.30174887135566086,0.11936726489033145,0.09000164438827937
2765,-0.4327292658321086,-0.6639304399045922,-0.7390050624428501,0.6324643137418446,-0.23071091555097756,-0.7165439115987782,0.44998162486674287
2766,0.03812773455760343,0.42689777676920326,-0.356142278051766,-0.3911167926357262,-0.3345417828903777,0.6297417522110917,0.8169313167964516
2767,-0.17408835064130623,0.3935825801437869,-0.04351405575032452,0.07183907816506196,-0.32951616753367374,0.0008331202757547729,0.5672235581716782
2768,0.800452702621238,0.805511523109266,-0.33697063535835403,-0.2023176566573226,0.6313165325115044,0.7466849793441597,0.3361091612507613
2769,-0.24343658012035152,-0.42970563512115934,-0.9315705784156955,-0.1487286089460622,-0.1956064022507531,-0.4266026416534131,0.5390483224038982
2770,0.49941642316919266,-0.0484072872882525,0.028710974436712444,0.3888175000365002,-0.22396983102352386,0.02993134440084133,0.6257313944835095
2771,-0.4627165768416043,-0.37877701064661373,-0.445234957814028,-0.22513053517801762,-0.17107868605552345,0.8669122057618242,0.30770874828812317
2772,0.26240331174555775,-0.1174257499738407,-0.74949911495122,-0.07658158845099294,-0.35471006467333477,0.33138183750816985,0.39004729137847277
2773,-0.8101324881493382,-0.3166736126955991,0.9021395529874798,0.23128292134599748,-0.15462715476649347,0.1332812661468321,0.7542484592585782
2774,0.14047469554065284,-0.02464291834328658,-0.4367122458417869,-0.8731955273965525,0.0790276579017859,-0.44250653150151575,0.41272227447795196
2775,-0.4472211405379948,0.29113584707026097,-0.00220802367603512,0.20952983943719627,-0.2516182647372629,-0.2569863342351417,0.522821120988858
2776,0.21652278930534252,0.3954752960209815,-0.27896280103207405,-0.43123043234153025,0.15875287741418487,0.09429293778582659,0.556704582876492
2777,-0.36071701926316213,0.26834798820869965,-0.6841104744273174,-0.52518011673407,0.29110186039162533,-0.0553149174620261,0.4699214352437647
2778,-0.2429902806199108,-0.4881536584688878,0.03490281220261049,-0.7304141252651275,-0.46023746820908096,0.8448439895576614,0.8092021034058057
2779,-0.07196399093556227,0.05959992731553343,0.7907325624940156,-0.28493185894667017,0.5971494238984638,-0.15748996515697167,0.27473222945034653
2780,-0.5201314069734024,-0.6051348778989489,-0.5059138723134948,0.7426857508836673,-0.23929219554316405,0.37376745311204074,0.4291166520981718
2781,-0.20580038064291628,-0.6841835543214729,-0.5994747159658612,-0.18563457739800815,-0.3436562855339972,-0.5632120271777281,0.06909758726007749
2782,0.3126022813410534,0.13938299503037865,0.5424050682695343,0.07649996367323464,-0.2736829493060905,-0.49396930078434786,0.4830306489339835
2783,0.8213646000297516,-0.16593764841671732,0.7491609007844064,-0.2831343413708517,0.7437911529553587,-0.5875865645894984,0.9095094139560299
2784,0.46365385281994986,-0.5472991038608173,0.2897258941773324,0.4664213701149196,0.683357699873786,0.32412038589722303,0.531801430588989
2785,0.004525591974129162,-0.7589029889920421,-0.3098522881428306,-0.4934931728127391,-0.1207914158718425,-0.2705171772457817,0.41345988793109384
2786,0.6949810942308958,0.47365880221005674,-0.2891870944856989,-0.8348459752700503,-0.01729214005862012,0.698607899731021,0.2801145714972461
2787,0.02988437466230298,0.6365876318580987,0.8562707468768593,-0.06423514849684808,-0.0060816942611980895,-0.5563270825556235,0.4410934006028608
2788,0.8997281781823137,0.07453780246760222,0.14835168392448161,0.5124017115745696,-0.5817022419841413,0.3977918822373039,0.7779655139977797
2789,0.22229963268309305,0.3653355020958944,0.13318134121737413,0.26232090429849353,-0.4833608149726376,0.2965367526024254,0.5953745967633068
2790,0.8011115452300521,0.18761895506863668,0.20812157649013585,-0.00688100718792628,0.053921644623988296,-0.40375441120823774,0.2126916824964729
2791,0.6654084890772143,-0.6221888208881005,0.7562967048833864,-0.23752137922069738,-0.19417433757916425,0.4630176904610619,0.20268730491433082
2792,-0.3555083437886223,-0.5216453401774049,-0.1641878869201283,0.525544762959171,0.4284769283766965,0.32622233901034403,0.9190865853030669
2793,-0.15292695811103962,-0.9085565321855597,-0.4241376402379604,-0.006497471578486791,0.8706727396892833,0.22295551009772785,0.230079241705845
2794,-0.1874697225287444,-0.4068136455730996,0.039331650237667715,0.521120590208666,0.7067004889858954,-0.5066933381004435,0.4048134514276576
2795,-0.2818538097969572,0.12616049136593466,0.2219711376627569,0.6194529856394524,0.0027502932145988535,0.2407733684614053,0.21641549100196178
2796,-0.10877027239344217,-0.02202356707448172,0.4656133490253447,-0.14675401262886256,0.0019765250784027355,0.06301992045703808,0.6852874255468039
2797,-0.2729252143366627,-0.9409360225724145,0.36431453300293026,0.5053924763473479,0.04882494084840561,-0.5938183027481516,0.3737606952782479
2798,-0.15234395332224748,0.030412396061328506,0.1879169064943429,-0.4930271398222207,-0.6431957898416364,-0.4568274386703065,0.5785622479700243
2799,-0.7844134043852624,-0.5580124652106804,-0.024610096690961702,0.15384983971397626,-0.728914481498776,-0.7328560032207087,0.36160715288482403
2800,-0.6677682829323817,0.6233612483947355,0.14280937464177823,-0.32590787719747094,0.5161239017612362,-0.24958758348773114,0.3240326074169324
2801,-0.3951809818777351,-0.373130532687049,0.2767322747180079,-0.541593037775814,-0.30098662084900096,-0.1727659829354814,0.20843441542645647
2802,0.6486168918239488,0.3686856398504128,-0.4613506811686501,-0.8172729292793932,-0.5114941642988837,-0.15196812741510501,0.42669679458721804
2803,0.05430673897073657,-0.5736348572526432,0.7822838476119263,-0.24224639184806973,-0.26896838758756325,-0.6354660496890725,0.732617505660798
2804,0.47333337061228886,0.5292591856729092,0.2417213789726842,-0.7213669823312481,0.15836792519729292,0.16257538204333222,0.26768692479152945
2805,-0.4589984932853812,-0.002283737584926837,0.7648808911998659,-0.11550849277031816,-0.491978081672507,0.288928891411786,0.1787464893387258
2806,-0.02496954998534373,0.8379469110354949,0.9066534006393814,0.00541808089500484,-0.10757599494362635,-0.058449341192297166,0.3106835453387824
2807,-0.7633987541227731,-0.3783135146659371,-0.19916789137163327,0.17553136971258199,-0.12378860225910526,0.12699591394435217,0.07157679190424078
2808,-0.4799836030717768,0.04671178303205714,-0.4724871166961392,0.08586006939634294,-0.42786801851783873,-0.37292678699101267,0.7603227133791344
2809,0.2382282417876973,0.3142151477492485,0.5041302498939553,0.5657411026404509,-0.09452156997022909,-0.4340026166346107,0.0803912492795744
2810,0.8698090672492387,0.6662065260314571,-0.29204057709609355,0.08111107266190887,-0.2790513183021195,-0.30384634502825714,0.5576688136629563
2811,-0.11745068275683812,-0.16974927592991207,0.12022711772907768,0.02792011855642995,0.3831196533346395,-0.00676658699609578,0.6179881702298244
2812,-0.4128903423355327,-0.07515707738051258,-0.2942893967306607,-0.43209647712483323,-0.058956847368475174,0.8234349558427836,0.695895834557851
2813,0.41713266361210155,0.4826836916769337,0.28092432107223275,-0.16974589266151563,-0.24382092126845567,0.04406054424413619,0.6566967625299319
2814,-0.09085110959861498,0.42976293720715564,0.3692967305384818,0.8154365206029133,0.5165355121102566,-0.7075660488971455,0.30987348914324575
2815,-0.30650398561372394,-0.47535405504536654,0.24966152663815544,0.4836638302404679,-0.25479571594338146,0.8062299070520307,0.38555601834041625
2816,0.6858118171825094,-0.028194608437999813,-0.901741341847074,0.0025854081582439292,-0.4925335157006404,0.16831019924174462,0.6653455942336217
2817,0.30976756433907426,0.8784296615189726,0.3912953327211546,-0.8065435507108815,0.08238220967941645,0.12561524546293246,0.5215100130408479
2818,-0.24915163522274375,-0.1366571869103521,-0.4008056456051232,0.48486241834408617,-0.5774439443231278,-0.3018012955405639,0.6441609778963261
2819,-0.24829505494444648,0.1051633274935515,-0.16414969512483124,-0.1566536171047026,-0.5762701082596052,0.10935355804212255,0.43140938191661804
2820,-0.7023700856616932,-0.25322680739150893,-0.7143316398551647,-0.6944468865565441,-0.12017606537659709,0.34622439448198916,0.35206030658532
2821,0.0011502033748971296,-0.9030803181683433,0.10421923810970934,0.011292131156329654,0.7245898764384737,0.2851608932436591,0.15148340173543753
2822,0.5652511347123323,-0.44544059938697733,-0.24397856133507878,0.1640371503552145,-0.17054890012076018,0.7894467916331342,0.5799572205892214
2823,-0.7768208257485019,-0.25556563388094344,0.07898643657147497,0.044436660182743504,-0.3972224269129474,-0.8433461493347385,0.8866264043593726
2824,0.27922599100184153,-0.3279638825658978,0.07519711673494989,-0.5585536690324787,-0.5983348822971067,0.31973687323459243,0.4969785103894141
2825,-0.43884269044721536,-0.1361280213713063,-0.18710077277269865,-0.01403795400534713,0.2684311330156437,0.2795797436978771,0.4545067499946149
2826,-0.005700661441468635,0.29893813602556385,-0.4535844849013506,0.20144614078688927,-0.5166906773291757,-0.3629084523310405,0.72378662142038
2827,0.738184989813615,-0.4113405775852448,-0.23384009205392753,0.3690979110857049,-0.22559349820834695,0.4164850746747466,0.253339798873372
2828,0.8176943522663123,-0.49395941550391864,-0.401673062021636,0.2754338914542507,0.8714086625447719,-0.5048180021950095,0.16671108209888316
2829,0.060555347931154246,-0.5637091897243444,0.3343777698075152,0.5965441837131198,0.4667690749170281,-0.4376866474122044,0.5097908089477077
2830,0.20799015949069033,0.417339081321247,0.606343031518568,-0.6432621091506221,0.11232815820502928,0.09841455336223848,0.48968224086362694
2831,-0.0029578777129151135,0.18505553927782437,-0.4194054254699946,0.4899693567590322,0.8112820948541746,-0.08453635390695013,0.5971925196118932
2832,0.01919859455298778,-0.5546535680448403,-0.1719256593613918,0.32770390903108626,-0.22779446817215665,0.4329292154019819,0.5777889426714585
2833,0.48569973616648365,-0.21588088877379352,0.25427882840433536,0.0973112852788347,0.7917372822374391,0.6430044992967456,0.8072837376688082
2834,-0.032078829773311335,0.532057801862587,0.06455132173907097,-0.08930505206980777,0.2440429389374983,0.4804577741242195,0.2751752391634562
2835,-0.07937950441095487,0.07258259750221141,0.31297365631912966,-0.35854295863339225,-0.04797637037716207,-0.22759126766441096,0.7631527889798901
2836,-0.09043920420531493,-0.5682073925582729,-0.20019332752749774,-0.18324991051539796,-0.21857338250958613,0.4785288830997856,0.4339946271060564
2837,-0.6071392306396084,-0.8188387014748116,0.45241585250961003,-0.3308997632437649,-0.2240031921336879,0.15589307401806707,0.9216226632347698
2838,-0.841270668111806,-0.04328268685899339,0.09692048263122288,0.33989341024306463,0.5696627436118722,-0.3123266597750509,0.20384394655489335
2839,-0.7020176053709402,0.03559477118151344,-0.23558021298433063,0.5238693129774965,-0.48848838023115826,-0.03268698992175578,0.34472026580780196
2840,0.2057733146810048,0.5909423225868984,-0.4867540952224315,0.34996626187611635,-0.07827899473690925,0.8378337639363631,0.12174144121179252
2841,0.418446256931456,0.5126303969009491,0.43447517495912313,0.6756297369361048,-0.4788776865799398,-0.7542014110694972,0.2467161326246112
2842,0.3216893475095486,0.3847529131625167,-0.7420957806686757,0.45629000519721896,0.761466522032197,-0.35580306526513383,0.683616261619927
2843,-0.5615229865660034,-0.7852201711750275,0.473561190097771,0.18402123521373026,0.6002552854602181,0.002599571748828966,0.3144048818136649
2844,0.7014808368265644,-0.3627140954280329,0.24032271193979327,-0.23242477836711817,-0.10316575121832927,-0.2676914107051489,0.58447428700244
2845,0.21590776538683487,0.2667664110542278,0.5883761979219602,0.0597056860707732,0.5600483940438108,0.07505315065728957,0.9096837654329053
2846,-0.4569534681915699,-0.06093474370349983,0.7200442793211064,-0.19665648009660675,-0.07912512586490572,-0.39747899422235133,0.6077452625830597
2847,-0.1809137250435514,0.14473131507175574,-0.5684048082648547,0.36096626909059615,0.28396595540456215,0.7710145470408365,0.4064984536938494
2848,0.5949791401561217,0.3537994694885638,0.5543031361653699,-0.26255359056437233,-0.2770293154208038,-0.12113623350517588,0.6003878620614115
2849,-0.007358850811036821,0.1866877878740325,0.5628114245343492,-0.3011716403982466,-0.10865689950282231,-0.354578391290992,0.6597136453160362
2850,0.37347586021849777,-0.8027915813185592,-0.46391057018520865,-0.5409651264911519,0.8865075711651367,0.3902491088514368,0.5384475520487857
2851,-0.3923022996790906,0.21377873199024666,-0.187527426381349,-0.5845255183404903,0.4312643074581337,-0.7462457151471007,0.8055466506411049
2852,0.18584419316941525,0.7135095015286086,-0.45006533522892855,-0.12252929019976166,-0.1909021177747514,-0.16156684578130365,0.49592672003230903
2853,-0.2746037136308176,0.611247532270778,0.6347186685597375,0.05004345100425156,0.04270721615463802,0.5386666861596183,0.2539661457274948
2854,-0.838790598894418,-0.028198634756279373,0.23604382231366916,-0.1691302399772957,0.6351553229727094,0.21559105146435575,0.7001253883043942
2855,-0.6384144757628166,-0.1670265325153245,-0.15403350529612014,-0.2288798939179172,-0.059817740491365234,0.59104692731006,0.5958935656809139
2856,0.634823432203228,-0.47628567061993665,0.09477631051780655,-0.020258034587732676,-0.801707345859479,-0.7159494082213259,0.22640446391425015
2857,0.6124597760091142,0.4461842240071907,-0.256929277367798,0.2882329936102974,-0.047114515963859294,0.4239114861294657,0.8507062318951495
2858,-0.2454367749957932,-0.38136488547895775,0.05018578530710727,0.11973776718191154,-0.35812736284115565,-0.6229617126950461,0.5566170166332202
2859,-0.5372508187585721,-0.7312578483776029,-0.6031498076221492,0.7806971668045639,-0.5710059506031684,0.29758262224443843,0.6240420283361556
2860,-0.5913624838678917,0.05531343518914955,-0.7007175381267426,0.47879221218445056,-0.6006126417631588,0.7156299358396581,0.6135182667019694
2861,0.471563136763391,0.8512877401427237,0.34975471817275117,-0.5987194758575389,-0.502586178298257,0.6046540937448459,0.9373222576990875
2862,-0.5958316394886991,-0.5604347690887203,-0.14297696406267124,0.2278955542629526,0.012117621800294742,-0.16051628727558376,0.39100479746689654
2863,-0.5227881241745138,-0.8467793731283866,-0.23401503307376537,0.8928598529612228,-0.06293651535874434,-0.8614618817739095,0.6048047825017494
