Unnamed: 0,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator,stress_index
2608,-0.0359212714642996,0.4832377300025676,0.6631379252943679,-0.275546880721096,-0.1658290394470872,-0.1269797752902695,0.2630457300081561,0.5244956043942461
2609,-0.4990480717799221,0.0556743860438377,0.578409834533048,-0.8439886997556612,0.5116795418965143,0.4690218375741222,0.5622817596582554,0.5281750626674362
2610,0.8319512559037758,0.8927782588676267,-0.2538604408243343,-0.8693055688486075,0.1197534638279682,0.3100014769845987,0.4949089083587198,0.6163456002085962
2611,0.5928260578073379,0.1941252823166832,-0.7796922818283135,-0.1639366772418219,-0.5906853622037604,0.4705338425672687,0.2949633968499708,0.42424794033955493
2612,-0.1528048009183271,-0.5490179703584682,0.0757777371695052,-0.2418089531331478,-0.6103467854944257,0.4369909308410347,0.927817007794006,0.40749430177434265
2613,0.7191336653644702,0.3745849313204541,-0.7685102902476248,-0.904174125586171,-0.414413018354727,-0.4755903020662488,0.9109208273362188,0.3508550418878835
2614,0.2703499739326884,-0.2639559331237667,0.8542139774285489,-0.2152913182544794,0.2803793741529174,0.062658887320989,0.5506651362877608,0.6179751123994215
2615,-0.3629055240724325,0.9132985201099328,0.3084713450812724,-0.2727033964756764,0.3534954947578017,0.022082368956569,0.281724864465603,0.5803277697140151
2616,-0.7164979817762256,-0.0733487961673808,-0.2342895614889969,-0.3021686673856962,0.5374057328705646,0.0448248004003273,0.1730306917051914,0.3491997068775142
2617,-0.5552797815970356,-0.0141657090007206,0.5899516618448526,-0.1562770992776161,0.0656532382758197,0.5507052450755892,0.3417380554790287,0.5266841077869912
2618,-0.5077452014507224,0.1526044891833458,0.2662554798314411,0.2921934220432562,-0.2681599264456732,-0.7634045995004101,0.7060491446190317,0.40637154782995977
2619,0.1289521158202708,0.7283491951731167,-0.0076348144489712,-0.3955301057295793,-0.662937602068777,0.7229441462495367,0.8362942391086413,0.5939538245766639
2620,-0.5004832163227535,0.1483293148764026,-0.4812302813674169,0.191675419242574,0.4230967468503195,-0.4229403581822428,0.3345077895945349,0.3828273575814719
2621,0.329296905545736,-0.6832207074374337,0.7349466229517942,-0.5746842239650471,0.0552772451145366,-0.0513732524773599,0.603915098459598,0.4746925543646825
2622,0.3582181570256664,0.2054137848900055,-0.4800215606346165,0.1146737588243507,0.8062078946689171,0.6459825647044037,0.8722639715163728,0.7432790589410991
2623,0.6458338232395324,-0.7488961710861355,-0.5145132221122111,0.507481491627078,0.5948104422898348,-0.6141638279118584,0.8280244320537532,0.5109212714358141
2624,-0.7364216671685078,0.1117160371511036,0.3606047261709484,-0.1977940677160304,-0.3245240217999208,-0.8758023239858658,0.0789437020005003,0.2202635349845963
2625,-0.7025524727827638,0.7321340091275226,0.5290633572070536,0.0805887864157535,-0.0268964653784277,-0.0652025691726382,0.6302335928787188,0.5719086752068631
2626,0.3224852687236301,0.8265268151686964,0.2271688973666101,-0.1483161335043907,0.1867164722483068,-0.0377648248079139,0.4689018637027871,0.6570416782563845
2627,0.170053707941598,0.532320166514014,-0.1659093100990992,0.4702938212233509,0.1982588190552598,-0.4884660742611878,0.2827618198855431,0.5492283749988448
2628,-0.0724218617484083,-0.4021327932592331,0.5032936258015497,0.2403429289972065,0.6463843483042373,0.4318459058514026,0.7704250536120535,0.6916908550257621
2629,0.1938806278944813,0.4284560094437371,-0.009352814204992,0.1600456705837956,-0.6368980989766952,-0.4947921211339183,0.504589223613826,0.440526096053327
2630,-0.5394795869983322,-0.3727447962934197,-0.448632746833318,-0.0692381335993546,-0.3222397224913713,0.3694035158540052,0.6466178197943607,0.3281479859239909
2631,0.0856265807950862,-0.5253870702386916,-0.2422387551391425,-0.539810649598059,-0.2762540899544266,-0.5726426146871153,0.3786942479976071,0.2064131378924184
2632,-0.2992117451256494,0.805950292934928,0.062305413590987,-0.1745861482244028,-0.1416598042954373,-0.0980440852399365,0.8861219923968071,0.5545225763212299
2633,-0.640850465572155,-0.8264044793075374,-0.3325537284968052,0.6338570860899584,-0.5926730922302388,0.5910545474692526,0.7944957876882803,0.3744166286755629
2634,0.2211428675142135,0.5030945933679678,-0.781982712939317,0.7139069517436525,-0.1426819948862088,0.0142474431800518,0.1755362756832364,0.5115182220811255
2635,0.2132591071948875,0.4764571042304595,-0.925045747304976,-0.0701856119545835,0.3254345695999783,-0.0673793182784802,0.1865216187065289,0.43965142099717885
2636,0.4810989565044035,-0.8812152415283356,-0.3908676563024282,-0.15536309883865,-0.4426963367151055,-0.0990512635779304,0.3437815179593232,0.2761778893871375
2637,-0.8571723942697594,0.12546560774644,0.3157607938455999,-0.486301251018291,0.2584766818453021,-0.0193137465949816,0.3287092499124867,0.3793460605955762
2638,-0.5676410500029061,-0.5698474906247799,0.4807823471648607,0.4726685957662753,-0.0246055455373597,0.1580262141440955,0.6011277003983538,0.49206091726753115
2639,0.085290611976623,0.8130460692908914,0.3837320168507165,-0.1764294249448548,0.2901019970542,0.0394423081320656,0.7335936011861346,0.6981922170467595
2640,0.8487356351375421,-0.4104247715288125,0.0391340188341347,-0.3243315959749344,-0.1235275590181176,0.4717346222530352,0.8834200242485979,0.5983232925054913
2641,-0.8602569839699399,-0.92123432242332,0.3465382425902068,0.3264399699416862,-0.4630439297709711,0.6260570578784113,0.8141995098012238,0.4052132673601697
2642,-0.5139424911460132,0.3599068736326933,0.0521477528509481,0.3767274283569259,-0.5381558327651603,0.5058187809388768,0.7641053885417514,0.5501575900827778
2643,0.2845638191857442,0.6466086347811792,-0.3980865033639056,0.3705335172426485,0.1314886640079848,-0.0236591410647153,0.6498481353258606,0.6335504976776303
2644,-0.206031575499556,0.0524974294002742,-0.76122757355732,0.2114804886419032,-0.1245629120572845,0.1605891556597094,0.6352001695548609,0.4178549636061453
2645,-0.5236971170844731,-0.2106033737461318,0.3375312534834016,-0.1309930029650683,-0.0612980760333443,0.2832992551565416,0.0749480099192386,0.39253756667657885
2646,-0.113943576517224,-0.687847539070571,0.6410465480966618,-0.938137405903562,0.777160535573886,-0.0768152501836515,0.0956043775242159,0.38335117031780497
2647,-0.1076797256787286,-0.4295935531573671,-0.2522273278083088,-0.0996942101901865,-0.6148401248587205,-0.6637209607217758,0.3629506215591764,0.19204581669308718
2648,0.6287476611769196,-0.7040609185755009,-0.3390133273846737,0.3193737863787471,0.245007009649824,-0.676027270904558,0.2060581076526347,0.38118795791118576
2649,-0.5451890676483444,0.5113083994273333,-0.4239265479922257,-0.1484841581175576,0.3317899431895179,0.3779671733493612,0.5650607201921494,0.5070935025546309
2650,0.4414709981048299,-0.1923248457437665,-0.1724651536426195,0.1994645761256013,0.2222796338168708,-0.2001751443154418,0.5463140242674419,0.5295167973326502
2651,-0.050294277394887,-0.3505530568669218,-0.1358398446276847,-0.262167705682616,-0.3026804596063129,-0.0612533629372235,0.5402311349162494,0.3426379908900663
2652,0.7672582608750327,0.7328537008549529,0.4322255515762978,-0.0439181144499574,-0.1249445771424029,0.0416944980862747,0.6945814156160347,0.7403509178125042
2653,0.2478547680390819,-0.7265046528131028,0.6754089586685796,-0.2933221192109618,0.3220812865684113,0.7323531987677823,0.6498030603787914,0.6267201627709701
2654,0.0682768368565385,-0.3017991899819935,0.2350439189518165,-0.6728307163246761,-0.0696755493447744,0.0213842758204712,0.5512841064853726,0.4004982664048072
2655,0.4485760613623968,-0.2287361917479813,-0.6865494290284437,0.196886373284826,0.8442839831262003,0.3145478277820897,0.6268156070288473,0.6150204728105976
2656,-0.2502591856590174,0.0810751276744783,0.2731924860754775,-0.7148571451767045,-0.1046720916473324,-0.0762550138539307,0.5247535781305288,0.38792531740938024
2657,-0.0116966379954163,0.0217474082766577,-0.7842180200548587,0.4277075360194191,-0.2671954489181075,-0.2156824398985656,0.4460385863252047,0.37311423192862675
2658,-0.3713673023879421,0.0362101397640965,-0.2863205695720985,-0.0246059311790871,-0.2275628020859823,0.1502132102512248,0.6416239029166008,0.4115173378598824
2659,-0.19188244836951,0.0075792633752014,0.1466205684689498,-0.6762968637781401,0.344148894976952,-0.0414259271488218,0.5086936386451514,0.43434936934638474
2660,0.4463772731348752,-0.5864781000225199,-0.7071110101071664,0.0122699310730749,-0.1761489826192925,0.1441828881287468,0.331951626025635,0.35379644333982646
2661,0.1888931534298012,-0.5145707591799622,-0.0814209310579557,0.6063595181152719,-0.6695199582002943,-0.4658081051264211,0.5436139007661434,0.3719481940489327
2662,-0.3792173357170947,-0.4491157629709105,0.67372512408463,-0.6642903341195239,-0.1001224730736949,-0.2578499824438477,0.5730659268530114,0.34502667397804837
2663,-0.5674359233930188,-0.3984764515697901,-0.2354006192942837,-0.4845614979173942,-0.2522065561291746,-0.1539818385958953,0.5691112106516304,0.22794772355438758
2664,-0.2670209031069789,0.6525485022155719,0.1664450053737531,-0.6092825664340601,0.4951614239340201,-0.0845574705660486,0.4920491049713868,0.5296160256700398
2665,-0.454636917913789,-0.3420248163336091,0.7035778181045729,-0.4014525783534046,0.21666901830163,-0.3777431341700512,0.4095392738259324,0.39059399906690256
2666,0.6472014675641904,-0.3354750920216086,-0.1372524289309938,-0.0672847305886852,-0.3470558722237538,-0.1820373625110839,0.3986408763853628,0.4189748283547336
2667,0.4476846784268538,-0.4406581838840105,-0.1748547265970942,-0.1386636140614975,-0.0300493586080496,-0.1611471553130342,0.4439779275168184,0.4150965179168583
2668,-0.4030514541306388,0.456249826791862,0.8431366749973463,0.0479913395425457,0.4466695851402369,-0.424451723711306,0.5196142598886546,0.611241716686529
2669,0.6189765012209476,-0.680507060412874,0.4527723780446309,-0.5298263077539831,0.7047116704193566,0.3984890752681271,0.4953791791418088,0.6079091206863371
2670,-0.0425959722287374,0.0107286932434258,0.0255846175872975,-0.1422901344692544,0.2134960724448478,-0.3536332896641335,0.7330994258523099,0.47854340651688176
2671,0.6706408087259024,-0.6760560861969339,0.5008120867403021,-0.3201293905544187,0.1388355407339159,-0.2490474772092189,0.488491068884733,0.4924476083809827
2672,-0.363064101621928,-0.1040427714853015,0.2684788310410266,0.1606563571064128,0.4513965170393879,0.8834217234841026,0.1376285823380723,0.6046583999297759
2673,-0.5576068202629778,0.3606605696698517,-0.0242121379607453,0.2861115127988936,0.2288627983074813,0.6083663725747246,0.7902887160077757,0.637521360204143
2674,-0.0423553503529711,0.5868114054269895,-0.0353886263761313,0.393547114766174,0.2627715975433471,0.3983914880154438,0.2963037923988973,0.6588712143153529
2675,-0.2225003284533881,0.1244042386366108,-0.1182836707972767,0.4511315867732015,-0.7653753594587496,-0.4211827129420331,0.7583991709063517,0.39730225956005705
2676,-0.5019474360087626,-0.2054192761765758,-0.4830274193313156,-0.0067507209799083,0.0288146568469103,0.4773875517255388,0.8029778381160705,0.43620883990102244
2677,0.2020255886935191,-0.5707275826031215,0.7248091161832777,0.7507468495676675,0.7132823018408689,0.3063770459782682,0.3429688603479292,0.7364953742277797
2678,0.4839858690877365,-0.2825257738389443,-0.2100440951252458,-0.3836532721963402,-0.8937658645287098,0.2135053677200469,0.5758601423339156,0.3586774031482868
2679,0.7880912287295119,-0.2086101334159251,-0.1738207965531075,0.3474227494103588,0.1436426894526339,-0.6183096775401613,0.6170096242802647,0.5359954381717376
2680,0.3524903685948755,-0.4480817522950684,0.1074357680719033,-0.5787144137395287,-0.782689663029898,0.5111725950892858,0.4551119054997987,0.3731172666342522
2681,0.6304862938560276,-0.4106049511279217,-0.2297872798850225,-0.7638127273228141,0.715509158492033,-0.0933644794140143,0.5215437817855759,0.4690639956017279
2682,0.813724785766782,-0.2887781954426518,-0.5462347348695393,-0.4017295846972993,0.4621396705222131,-0.1939196255262367,0.3799767591525767,0.4506208644446354
2683,-0.4024707418982874,0.6426075527291681,0.2353012245620283,-0.8529268933540639,-0.5905891458349022,-0.2751425559950932,0.4000420075783997,0.3145357642497337
2684,0.1225535410035305,-0.3140202647342293,-0.935035775118719,0.4201244215345117,-0.3572790241441068,-0.2373646696194362,0.4398745670317825,0.3122469559676411
2685,0.1027018223475213,-0.6581781567513378,-0.241735445791975,0.5336668155795847,0.0134617307152387,0.2689518828212991,0.462880046387393,0.4833021516962889
2686,0.3423595688390801,-4.049268166661513e-06,-0.5406323724746429,-0.2596283519767076,0.1467902219881498,-0.4226925049834683,0.2734438930579521,0.36329791140985823
2687,0.1138051121202714,-0.0785801148960347,-0.8227207605155529,-0.6375251480039548,-0.8739792474312359,-0.2670492336143257,0.6874577180468142,0.18264706435663688
2688,-0.3332471500783232,0.1946114503418874,-0.3487401209286379,-0.1257406731204549,-0.1810887151274866,-0.1431874465460728,0.6841310830960011,0.38967812226895887
2689,-0.1921486334700829,-0.2996355052831804,0.5367570952514229,-0.2938465366243845,0.6179549519463232,0.2636367660191874,0.9328051243005308,0.621351028563304
2690,0.3371652325436005,0.1335577288683647,-0.3217575545516709,-0.341497754268383,-0.3505272109449654,-0.191571744506134,0.2140911995838334,0.3556327569943732
2691,0.0650502150727925,-0.6544444790718515,-0.0863258846446707,0.6900377188461144,0.0871481359881349,0.6547324717131975,0.3685391123524673,0.5652046580730483
2692,-0.8159652447575476,-0.6624108478381483,-0.4616897288813634,0.4137595267110556,0.3368539074147996,0.6428924214539253,0.6256847780517582,0.4320167861136575
2693,0.2067070966174431,-0.6839291175527176,0.2187503988575667,0.070659037114225,0.6701192276533583,-0.3603491203034653,0.7410591148604603,0.5318672433499408
2694,0.3771824549581515,-0.3748703288364194,0.2930185150133118,0.7310640598261369,-0.2389338562140258,0.5627996553310743,0.7111208511194407,0.6845123670692911
2695,-0.5853399582621981,0.6844683826256572,0.5085010207975929,-0.1086969015150673,-0.211976925130178,0.697569033119217,0.4337970351785853,0.6026008080204497
2696,-0.0317057090316582,0.4144279478005683,-0.0361926162718708,0.3040589670708042,-0.4258980685889521,-0.1334442592443779,0.934366074389436,0.5525783342911124
2697,0.6445827841375169,-0.2841109709880114,-0.1758469950788902,-0.0464275275544049,0.264921718730718,-0.017669801499887,0.2039743551930712,0.49701754509853935
2698,-0.3488326368084059,0.5582665926660213,-0.2033965508450275,-0.8670226988783658,-0.2572187942611548,-0.0694399999595033,0.8712212833894878,0.3816327801359421
2699,0.0002265794936433,-0.5075699817998041,0.3783710090785723,-0.4236016497988434,-0.2165691385621687,0.2696121491419192,0.7625293742607464,0.455438201444778
2700,-0.7850835920976044,-0.59611144356715,0.0230085731528422,-0.1631638017879932,0.679821455713091,0.3505703118795111,0.1827915700909159,0.3826843961559636
2701,0.3930778636924539,0.5032331957099079,0.119310100189963,-0.0062070042943953,0.5161001458168093,-0.0020582428586536,0.5966228051244962,0.6919891301155254
2702,0.5906706592647155,-0.2044735842480459,0.5657909416695739,0.7389397104230986,0.5271370349638933,-0.3774185368738064,0.4931063812712633,0.7192064326360883
2703,-0.1060995405574943,0.3272207479179538,-0.7265144980200109,0.2956125853593185,0.4813616045955216,0.27290045664042,0.2218421806530213,0.5195506838410171
2704,-0.3027628829350668,-0.6443954992056977,0.5599032387055733,-0.155976472384288,-0.1633414916007439,0.8067511015716831,0.665550138459308,0.519474842560962
2705,-0.4217730503114908,-0.218966448583129,0.6005796144197519,0.4030011915730427,0.5181652560348673,0.6815554665050385,0.6503405029241187,0.703812809752753
2706,-0.1311195924894472,-0.2796494108997099,-0.1600890852731353,-0.4992286743436798,-0.2479340489718808,-0.1372273508625845,0.5363522068574555,0.3048910439641116
2707,-0.6110451957833716,-0.5307225185329831,-0.3797281686429681,-0.3991225331757567,-0.6554272041103357,-0.0124051715554941,0.2999065213589671,0.13042818305149378
2708,-0.1031321112667971,0.4099013370438022,0.0683560580315858,0.3805595201896667,0.8639117600888924,0.9079697483426924,0.8600730363636525,0.853448262602597
2709,0.3765900951563525,0.2914278993395636,-0.6080808213161364,-0.1649386396779579,0.4294346622677654,0.059268048609552,0.9165788654742578,0.5875649254470092
2710,-0.4912095571913744,0.7004648341724953,-0.2170014173027107,0.7369300901245708,-0.3280787651551206,-0.0778424776237268,0.1811308700205079,0.4861866081010055
2711,-0.2655857169845844,0.7234346764101014,-0.5601573243280213,-0.0148943017854265,0.0844472404764122,-0.5279250234961983,0.9486599585311124,0.4713580340955842
2712,-0.1232966421972542,-0.6347599945095408,0.6604665679712283,-0.5655912360510444,0.0299735115240018,-0.0825684964649918,0.4323412581879676,0.3858346918379508
2713,0.5486654225656904,-0.272633843834166,-0.6468567952506451,-0.4395086258113367,-0.1205147774809926,-0.3571941186644546,0.1235344194011822,0.2736054686174063
2714,-0.7219919028365885,-0.6278125516147532,0.8720972504843387,0.3541167703166585,-0.6685157463082017,0.8369994414604933,0.8389668198746177,0.5345222365009201
2715,0.2646488260813651,0.2833976722496367,-0.1027544545492122,-0.7283751480341143,0.373325211440896,0.6682698479737477,0.8028624170546912,0.6208225518748702
2716,-0.0934948177522997,0.4431027430017182,-0.8133583272044258,0.705983148338434,-0.5650082356681909,0.1469405195091282,0.2969002125355643,0.43735906809516323
2717,0.5647228693475193,-0.4432410148933162,-0.1870968358376544,0.0553427894881215,-0.3115329552701502,0.2313726752217442,0.2272946681134987,0.4393712500958192
2718,-0.0527171943575555,-0.0809089579093446,0.6527925367104745,0.554128512885635,0.0105599953228554,-0.3742788387152983,0.8780152525855454,0.6241620086645995
2719,-0.4588723707130564,-0.5537301210007548,-0.0640718614058404,-0.9552015880868878,0.1014963732716132,0.0158084765357116,0.2655541101572936,0.21188979573533134
2720,0.5222255373044566,-0.3354927887804844,-0.0370170068923287,0.1941092334372174,-0.4993977754271336,0.6090341961726031,0.6260661252596752,0.5594459347646947
2721,-0.7331216222809422,0.2812215156808593,0.9341827943968536,0.6197114465415656,0.6881176124114579,-0.6151500755511605,0.2339675664153517,0.6014044180121212
2722,0.555453256135056,-0.6986057896773876,-0.7061888167970967,0.1951260995221784,-0.4131307885665579,0.0396991880170645,0.2798493563012663,0.3266851984739174
2723,0.3577278760793831,0.3192880696685602,-0.6489542513645175,-0.1147422494523828,0.1126637571204309,0.3055629906471597,0.7548139443606049,0.5603162587155346
2724,-0.0337971909624854,-0.2941987151339839,0.8351827624411075,0.2357271399881004,0.379442919785061,-0.0289983285678189,0.7573778482508788,0.6576808701157532
2725,-0.0982151188415473,-0.3975185014699866,-0.6897564790634119,0.5334723544748758,-0.5162989711970047,-0.2448061533916939,0.8960596717871837,0.3560756377595443
2726,-0.1425460074734045,0.3353899565625622,-0.290051813460058,0.1059792679967366,-0.3117757277734818,0.3629452639312085,0.4501643862131753,0.4869141584162783
2727,0.6410248144062962,0.2289827860986164,0.6166577688752153,-0.8632453676492373,-0.0710130989943742,-0.4269960237202079,0.1093805884455729,0.45184527036536537
2728,-0.1646767767638327,0.4210166798012233,-0.2554574282954949,0.5312866401732321,-0.4096383025576259,-0.3647681662891915,0.2807218703010003,0.42684011251345944
2729,0.275787040568892,0.4092167590859665,0.3483824304297824,0.1957564728733496,-0.2648167537714353,0.2618941110218646,0.5702344520902533,0.6507665552729884
2730,0.495966957813158,-0.5113841908498471,-0.5500380867258099,0.6901954097173995,0.4562157721553934,0.1210989821267352,0.4233065565645854,0.5652841559340189
2731,-0.4144759342276441,-0.0211686545309349,-0.7336316324680487,0.5197956180498196,-0.6321104860151867,-0.013213070809169,0.4681970527779252,0.3166465993245524
2732,0.0479627328745464,0.1083461550345779,0.6578881112442567,-0.6369554069356489,-0.6294108403939898,-0.141548248302921,0.2278225226305791,0.37533112147317843
2733,-0.2670656654112655,0.4421956169776229,-0.8843636027684376,0.7465766717677473,0.2424638670892096,0.3879220382497286,0.5489975185360068,0.5769220389820934
2734,0.3081997534831628,0.2325349051035221,-0.0599710153092882,0.6233459962705792,-0.5812540172119733,0.0839136789722416,0.5596957104057961,0.5705198456201364
2735,-0.7445453363984017,0.3080104164521644,0.9810201381014056,0.1969467773184765,-0.1335391357733963,0.2506107108099367,0.440858900337693,0.5874480385611585
2736,0.2620450145620698,0.3750981538331461,-0.3066663125368586,0.8957821444134133,0.0702381277872359,0.5168066353885783,0.1863808638451675,0.6766535708748534
2737,-0.2847806212965275,0.6433199108662728,-0.4164550625356858,0.4367477034249583,0.0812184770065047,-0.5976871226012795,0.3113381610301334,0.44406375461174613
2738,-0.3756806528100083,-0.5461581091251988,0.9432836962325268,-0.267185896814464,-0.9412200849695568,-0.2732383268293261,0.5267443648790199,0.30303654300137917
2739,-0.1010444152812708,0.0651935189663697,0.435168682557614,0.4495447924462035,-0.393485435825928,0.8554270188733935,0.5052603890334489,0.6532644398599791
2740,-0.5702368648303853,-0.3146552838824823,-0.0190765833242522,0.0579388058341714,-0.0968132170861426,-0.0974189465127679,0.7668808830657697,0.3871153264503721
2741,0.4973458924442677,0.2918392022172547,0.2199322897540958,0.0989141242700801,0.2018058105401647,-0.3413131863610973,0.2942178093287567,0.5827833942654473
2742,0.0891785556200659,-0.4510424921058055,-0.3803900055409964,-0.4495875012226725,0.0948860228680128,0.0739126380672763,0.5075627182954278,0.3562772939282184
2743,0.4661410467582967,0.2743133762377667,0.0845021096019029,-0.893800373400972,0.3339678320868273,0.2787739510741398,0.7201653314404063,0.5829517026476518
2744,0.5819563094516589,0.835498036679085,0.5598288567145093,-0.2000541038270143,0.7358379551557437,0.6339600701839458,0.6395523889552999,0.9042644040166481
2745,0.6591843398499344,-0.5772509166297708,0.7160412473242781,0.8095963371277366,-0.2702973492706766,-0.0900317961334993,0.7520199244051203,0.6765997103447949
2746,-0.4630344314229467,-0.2540217967449366,0.4857620514046938,-0.2193344394791403,-0.7004813788453159,-0.6592384413161182,0.6482339720323841,0.27391039268860434
2747,0.0892874926049211,0.0796701788992593,-0.336674246893809,-0.3609895469624465,0.4717573268625177,0.514435246237241,0.6147013118560745,0.5585110120932257
2748,-0.1199764678142335,-0.3388308320659372,-0.3603349980696948,-0.5773003538867368,0.3221569773262089,-0.407251909143777,0.8741641132892445,0.3445721091731795
2749,-0.5118971430232888,-0.7757320861660596,-0.6710078894034407,0.2975499749963166,0.1634692474787398,0.1476017532664495,0.9222227959641848,0.36744663964515617
2750,-0.3294095980455543,-0.2884034243779274,0.3784665014378989,0.7618180089690831,-0.1250195111113776,0.1521377147134877,0.4517731941833617,0.5494894913817125
2751,-0.0385828036146793,0.5209513895847553,0.6278241194606209,0.6458889611522491,0.8322878637392546,0.5303729319096702,0.4883032538223816,0.8813957744789409
2752,0.3474970007174307,0.0992498769278102,-0.6837560668361538,0.4094952700677783,0.2081248255610526,0.4707998671019207,0.151122281941186,0.5496385450866402
2753,-0.4977349917471093,-0.2640117670547723,0.2209296856231046,-0.8695437212903766,0.4350736580237009,0.0378839109027868,0.3377150648256845,0.34555104741157644
2754,-0.5759416291441501,-0.2061197618232366,-0.5436865048352515,0.4351869618619346,-0.1094926073435486,0.3546617125759375,0.3471050739195737,0.38394291122524277
2755,-0.4639258343761444,-0.6799194199288889,-0.0789533336159122,0.5750783075323136,0.9312180696445196,0.7143196334644706,0.1861577781657273,0.5727502559129296
2756,-0.3648094224126078,-0.3412559676075549,0.1013005412303322,0.3785901308913038,0.0262522637011779,0.1440296477391442,0.5097650713242964,0.47975131185255865
2757,-0.3839286598389575,0.7503878240699537,-0.3909767257235677,0.3433710713975229,-0.5548432804436801,0.0845655396621725,0.3399067809375369,0.4459465399173827
2758,0.1227048633684433,0.4135133168191565,-0.0081647540725682,0.1921364809648489,-0.025587118413381,0.3874784526263957,0.5177168637936271,0.6257168844510436
2759,0.4951534434908886,0.2958966602390296,0.0674453431270689,-0.2076621443387439,-0.3626044452433249,-0.6300379640158291,0.4537364493188103,0.4361951019940401
2760,-0.721194797195164,0.7070081066053557,0.2089823650547697,-0.1295869705375906,-0.3780085327738562,-0.1824714100464869,0.0343903387418795,0.363232018167441
2761,-0.105108105043623,-0.2392707793958481,0.3959581390076971,-0.3380886018588757,-0.7577627044863969,0.2293477293724271,0.6336683841222301,0.3988500453027254
2762,-0.2216223774835072,0.1321635008151729,-0.5462364715150274,-0.029165043741911,-0.5049189700774698,0.4455511020600766,0.9483873526983136,0.45049094130880224
2763,0.6400007190510948,0.8063485807518049,-0.2926099869345353,0.1068889955052287,0.2601913700539167,0.4268387356088883,0.8806959936938606,0.7822077479002656
2764,-0.3872825200030101,0.2154553964017114,-0.6493691349099724,-0.3823701557594361,0.3017488713556608,0.1193672648903314,0.0900016443882793,0.33373541757850633
2765,-0.4327292658321086,-0.6639304399045922,-0.7390050624428501,0.6324643137418446,-0.2307109155509775,-0.7165439115987782,0.4499816248667428,0.2053353549184349
2766,0.0381277345576034,0.4268977767692032,-0.356142278051766,-0.3911167926357262,-0.3345417828903777,0.6297417522110917,0.8169313167964516,0.5276486276560685
2767,-0.1740883506413062,0.3935825801437869,-0.0435140557503245,0.0718390781650619,-0.3295161675336737,0.0008331202757547,0.5672235581716782,0.4838894995749199
2768,0.800452702621238,0.805511523109266,-0.336970635358354,-0.2023176566573226,0.6313165325115044,0.7466849793441597,0.3361091612507613,0.776148663574531
2769,-0.2434365801203515,-0.4297056351211593,-0.9315705784156956,-0.1487286089460622,-0.1956064022507531,-0.4266026416534131,0.5390483224038982,0.1879956030853975
2770,0.4994164231691926,-0.0484072872882525,0.0287109744367124,0.3888175000365002,-0.2239698310235238,0.0299313444008413,0.6257313944835095,0.5875586085706079
2771,-0.4627165768416043,-0.3787770106466137,-0.445234957814028,-0.2251305351780176,-0.1710786860555234,0.8669122057618242,0.3077087482881231,0.35718973352505884
2772,0.2624033117455577,-0.1174257499738407,-0.74949911495122,-0.0765815884509929,-0.3547100646733347,0.3313818375081698,0.3900472913784727,0.38189246883857675
2773,-0.8101324881493382,-0.3166736126955991,0.9021395529874798,0.2312829213459974,-0.1546271547664934,0.1332812661468321,0.7542484592585782,0.5161363724174034
2774,0.1404746955406528,-0.0246429183432865,-0.4367122458417869,-0.8731955273965525,0.0790276579017859,-0.4425065315015157,0.4127222744779519,0.27611172007478524
2775,-0.4472211405379948,0.2911358470702609,-0.0022080236760351,0.2095298394371962,-0.2516182647372629,-0.2569863342351417,0.522821120988858,0.4302753056863669
2776,0.2165227893053425,0.3954752960209815,-0.278962801032074,-0.4312304323415302,0.1587528774141848,0.0942929377858265,0.556704582876492,0.5125744171164981
2777,-0.3607170192631621,0.2683479882086996,-0.6841104744273174,-0.52518011673407,0.2911018603916253,-0.0553149174620261,0.4699214352437647,0.3460270478323721
2778,-0.2429902806199108,-0.4881536584688878,0.0349028122026104,-0.7304141252651275,-0.4602374682090809,0.8448439895576614,0.8092021034058057,0.39227853411670854
2779,-0.0719639909355622,0.0595999273155334,0.7907325624940156,-0.2849318589466701,0.5971494238984638,-0.1574899651569716,0.2747322294503465,0.575788616034183
2780,-0.5201314069734024,-0.6051348778989489,-0.5059138723134948,0.7426857508836673,-0.239292195543164,0.3737674531120407,0.4291166520981718,0.3805526551873875
2781,-0.2058003806429162,-0.6841835543214729,-0.5994747159658612,-0.1856345773980081,-0.3436562855339972,-0.5632120271777281,0.0690975872600774,0.10185482352480899
2782,0.3126022813410534,0.1393829950303786,0.5424050682695343,0.0764999636732346,-0.2736829493060905,-0.4939693007843478,0.4830306489339835,0.5220912568349212
2783,0.8213646000297516,-0.1659376484167173,0.7491609007844064,-0.2831343413708517,0.7437911529553587,-0.5875865645894984,0.90950941395603,0.7005347382724546
2784,0.4636538528199498,-0.5472991038608173,0.2897258941773324,0.4664213701149196,0.683357699873786,0.324120385897223,0.531801430588989,0.7036700188042837
2785,0.0045255919741291,-0.7589029889920421,-0.3098522881428306,-0.4934931728127391,-0.1207914158718425,-0.2705171772457817,0.4134598879310938,0.22634022946131735
2786,0.6949810942308958,0.4736588022100567,-0.2891870944856989,-0.8348459752700503,-0.0172921400586201,0.698607899731021,0.2801145714972461,0.5500848901217961
